30337
54938
1.2604e+05
1.633e+05
1.9103e+05
2.0486e+05
2.313e+05
2.3836e+05
2.7142e+05
2.9856e+05
3.109e+05
3.4586e+05
3.8814e+05
4.0011e+05
4.2693e+05
4.3463e+05
4.5641e+05
4.8043e+05
4.9785e+05
5.9376e+05
6.2078e+05
6.5272e+05
6.8671e+05
7.5728e+05
7.9302e+05
8.4488e+05
8.8004e+05
9.9222e+05
1.0598e+06
1.1228e+06
1.2208e+06
1.3247e+06
1.4713e+06
1.5087e+06
1.5663e+06
1.6065e+06
1.6799e+06
1.6838e+06
1.7587e+06
1.8586e+06
1.8782e+06
1.952e+06
2.0182e+06
2.0949e+06
2.2055e+06
2.2818e+06
2.4281e+06
2.7992e+06
2.9388e+06
3.3953e+06
3.4632e+06
