896
51200
75934
1.0788e+05
1.3351e+05
1.61e+05
1.8932e+05
2.129e+05
2.2698e+05
2.6588e+05
2.8796e+05
3.1747e+05
3.3931e+05
4.052e+05
4.1828e+05
4.4441e+05
4.7603e+05
5.0055e+05
5.193e+05
5.3295e+05
5.614e+05
5.9874e+05
6.4244e+05
6.7492e+05
6.9548e+05
7.4012e+05
7.7427e+05
7.9723e+05
8.1587e+05
8.431e+05
8.7685e+05
9.28e+05
9.6632e+05
1.0174e+06
1.0574e+06
1.0824e+06
1.1699e+06
1.1946e+06
1.2157e+06
1.3108e+06
1.3386e+06
1.3821e+06
1.4123e+06
1.4962e+06
1.5561e+06
1.6034e+06
1.6972e+06
1.7273e+06
1.7769e+06
1.8539e+06
1.888e+06
1.9439e+06
2.1094e+06
2.1965e+06
3.4641e+06
5.3047e+06
5.338e+06
5.5738e+06
5.603e+06
5.9e+06
6.0141e+06
6.2653e+06
6.5584e+06
