52251
1.2762e+05
1.401e+05
3.0218e+05
3.8769e+05
3.9714e+05
4.3156e+05
4.3886e+05
4.4291e+05
5.8321e+05
6.64e+05
8.7318e+05
1.0311e+06
1.2045e+06
1.4975e+06
1.6188e+06
1.6719e+06
1.8161e+06
2.1456e+06
2.5751e+06
3.6013e+06
3.6308e+06
4.6633e+06
5.489e+06
6.5254e+06
6.5495e+06
