36991
46998
92229
95853
1.0413e+05
1.1036e+05
1.1544e+05
1.2995e+05
1.5614e+05
1.7001e+05
1.7543e+05
1.8268e+05
1.9218e+05
1.9612e+05
1.9957e+05
2.0358e+05
2.0897e+05
2.1608e+05
2.197e+05
2.2563e+05
2.301e+05
2.3482e+05
2.4016e+05
2.4449e+05
2.4884e+05
2.5624e+05
2.649e+05
2.7015e+05
2.7606e+05
2.8296e+05
2.9328e+05
3.0355e+05
3.1756e+05
3.2508e+05
3.4233e+05
3.5035e+05
3.5684e+05
3.6323e+05
3.687e+05
3.8013e+05
3.8473e+05
3.9453e+05
4.1046e+05
4.3999e+05
4.7927e+05
4.987e+05
5.114e+05
5.304e+05
5.4144e+05
5.5138e+05
5.6277e+05
6.1542e+05
6.3208e+05
6.5242e+05
6.6608e+05
6.8071e+05
8.7619e+05
9.1658e+05
9.4485e+05
9.9293e+05
1.0499e+06
1.1148e+06
1.1456e+06
1.2395e+06
1.2839e+06
1.4069e+06
1.4934e+06
1.5526e+06
1.6065e+06
1.6427e+06
1.7739e+06
1.8719e+06
2.1798e+06
2.1942e+06
2.2238e+06
2.6626e+06
2.7393e+06
3.1281e+06
3.2539e+06
3.3318e+06
3.4592e+06
3.5001e+06
3.7163e+06
3.7631e+06
4.0079e+06
4.3741e+06
4.6322e+06
5.1689e+06
5.4881e+06
5.6652e+06
5.6765e+06
5.7496e+06
6.5642e+06
6.8264e+06
6.8718e+06
6.9281e+06
